Date,Difficulty,Difficulty_log_trend,Difficulty_residuals,Difficulty_vol_trend,Difficulty_scaled_residuals,Transaction Count,Transaction Count_log_trend,Transaction Count_residuals,Transaction Count_vol_trend,Transaction Count_scaled_residuals,Active Addresses Count,Active Addresses Count_log_trend,Active Addresses Count_residuals,Active Addresses Count_vol_trend,Active Addresses Count_scaled_residuals,30 Day Active Supply,30 Day Active Supply_log_trend,30 Day Active Supply_residuals,30 Day Active Supply_vol_trend,30 Day Active Supply_scaled_residuals,1 Year Active Supply,1 Year Active Supply_log_trend,1 Year Active Supply_residuals,1 Year Active Supply_vol_trend,1 Year Active Supply_scaled_residuals,CurrentSupply,CurrentSupply_log_trend,CurrentSupply_residuals,CurrentSupply_vol_trend,CurrentSupply_scaled_residuals,LogPriceUSD,LogPriceUSD_log_trend,LogPriceUSD_residuals,LogPriceUSD_vol_trend,LogPriceUSD_scaled_residuals
2016-10-02,26.209005065880767,25.776717485342274,0.4322875805384925,0.060719499667449627,7.1194193447913445,12.151880416446748,11.927536247749504,0.22434416869724316,0.1377401463548988,1.6287493126310608,13.045668060960267,12.78957914766851,0.256088913291757,0.11784184444046128,2.1731577141186382,4.210882424427149,4.378751730409681,-0.16786930598253136,0.07247567885152696,-2.3162157104651193,5.689762990456277,5.736591266721958,-0.04682827626568109,0.008359931534665186,-5.601514327181216,6.582280735502199,6.539693331397194,0.04258740410500472,0.0008687820188397038,49.019665671582445,6.416321378358943,7.251667356924621,-0.8353459785656776,0.0989178902903009,-8.444842243542926
2016-10-03,26.209005065880767,25.780562594541692,0.42844247133907487,0.06070066192973296,7.0582833484590255,12.479026792577342,11.928204949319218,0.5508218432581238,0.13773490733387003,3.99914483496133,13.355430328516,12.790318310063718,0.5651120184522824,0.1178302840301501,4.795982824820172,4.219182185824971,4.3787994457597055,-0.15961725993473408,0.07246980619790531,-2.2025346597290567,5.690669061489681,5.736669296905733,-0.04600023541605225,0.008359467506030168,-5.502771005793086,6.582399385620256,6.53986059771964,0.04253878790061627,0.0008683754027636571,48.98663385125145,6.417696437498796,7.253622983239978,-0.8359265457411826,0.0988990937328254,-8.452317551052866
2016-10-04,26.209005065880767,25.784406179038896,0.42459888684187064,0.060681824192016294,6.997134520846091,12.475324673263174,11.928873337985136,0.5464513352780376,0.13772966831284125,3.9675644468758886,13.29635701984874,12.791057129095561,0.5052998907531787,0.11781872361983893,4.288791078603178,4.248148964057114,4.378847138393904,-0.1306981743367901,0.07246393354428368,-1.803630688319158,5.691793659623267,5.7367472899506735,-0.044953630327406735,0.008359003477395148,-5.377869556936145,6.582523521004859,6.540027787001282,0.04249573400357676,0.0008679687866876103,48.959979500819706,6.413471877339517,7.255577915198195,-0.8421060378586782,0.09888029717534991,-8.516418962266314
2016-10-05,26.209005065880767,25.788248240042606,0.4207568258381613,0.06066298645429963,6.935972830073868,12.503911710647417,11.929541414039955,0.5743702966074622,0.13772442929181247,4.17043148816016,13.304444905393675,12.791795605082896,0.5126493003107786,0.11780716320952775,4.351597019605661,4.250083276149477,4.378894808333894,-0.1288115321844172,0.07245806089066203,-1.7777391583635063,5.691669688513217,5.736825245892116,-0.04515555737889887,0.00835853944876013,-5.402326286274459,6.5826547106433,6.540194899313056,0.04245981133024479,0.0008675621706115637,48.941520006933835,6.416973725497941,7.257532153292168,-0.8405584277942264,0.09886150061787441,-8.502383865719425
2016-10-06,26.209005065880767,25.79208877876006,0.4169162871207064,0.06064414871658296,6.874798244248449,12.511934705981346,11.93020917777596,0.5817255282053857,0.1377191902707837,4.223997592939633,13.323617902404843,12.79253373834414,0.5310841640607027,0.11779560279921658,4.508522826322637,4.2573526796401655,4.378942455601265,-0.1215897759610991,0.07245218823704039,-1.6782070896643762,5.691470803173335,5.736903164765346,-0.04543236159201136,0.00835807542012511,-5.435744391898691,6.582781170589342,6.540361934725795,0.04241923586354712,0.000867155554535517,48.917677620445566,6.416341459043446,7.259485698014274,-0.8431442389708277,0.09884270406039891,-8.530161603588011
2016-10-07,26.209005065880767,25.795927796397095,0.4130772694836722,0.060625310978866295,6.813610731459489,12.49682624600643,11.930876629485025,0.5659496165214044,0.1377139512497549,4.109602632016642,13.265888664289555,12.79327152919726,0.4726171350922961,0.11778404238890541,4.012573566899534,4.2542409135688395,4.378990080217571,-0.1247491666487317,0.07244631558341874,-1.7219532234884813,5.687358107655168,5.736981046605599,-0.04962293895043057,0.008357611391490091,-5.937454689620742,6.582893478747732,6.540528893310244,0.04236458543748789,0.0008667489384594703,48.877574067509386,6.426335865141628,7.261438549856351,-0.8351026847147232,0.09882390750292341,-8.450411502803805
2016-10-08,26.278249528587843,25.79976529415812,0.47848423442972177,0.06060647324114963,7.8949361155839055,12.413891369222647,11.931543769458619,0.48234759976402763,0.13770871222872613,3.5026658223546265,13.212686597515628,12.794008977959784,0.4186776195558437,0.11777248197859425,3.554969824206817,4.246680308957467,4.3790376822043395,-0.13235737324687236,0.0724404429297971,-1.8271198779822686,5.687374931760546,5.73705889144806,-0.04968395968751338,0.008357147362855071,-5.94508598811398,6.5830261903117915,6.540695775137041,0.042330415174750335,0.0008663423223834236,48.86107267424463,6.428591425500209,7.263390709309732,-0.8347992838095228,0.09880511094544792,-8.44894839772439
2016-10-09,26.278249528587843,25.8036012732461,0.4746482553417408,0.06058763550343296,7.834077884007319,12.275183510055673,11.932210597987797,0.34297291206787506,0.13770347320769735,2.4906627558374725,13.15742545540875,12.794746084948798,0.36267937045995247,0.11776092156828306,3.079793921701391,4.228885467062868,4.379085261583066,-0.15019979452019783,0.07243457027617545,-2.0735926774677123,5.687263388757772,5.737136699327863,-0.04987331057009037,0.008356683334220051,-5.968074722403629,6.583151818167757,6.540862580276734,0.04228923789102268,0.0008659357063073769,48.83646393490036,6.425032772768256,7.265342176865218,-0.8403094040969616,0.09878631438797242,-8.506334195207836
2016-10-10,26.278249528587843,25.807435734862565,0.4708137937252772,0.0605687977657163,7.77320685060339,12.322743952333866,11.932877115363212,0.38986683697065416,0.13769823418666857,2.8313132646431542,13.14911241069688,12.79548285048095,0.3536295602159303,0.1177493611579719,3.0032397351311553,4.234425104910757,4.379132818375215,-0.14470771346445765,0.0724286976225538,-1.9979333912445867,5.6875728975253335,5.737214470280094,-0.04964157275476033,0.008356219305585033,-5.940673759194122,6.583249168901965,6.541029308799768,0.042219860102196805,0.0008655290902313302,48.77925026287989,6.426626312032982,7.26729295301309,-0.8406666409801078,0.09876751783049692,-8.511569992300961
2016-10-11,26.278249528587843,25.811268680207647,0.4669808483801958,0.06054996002799963,7.712322983603187,12.47702302055016,11.933543321875108,0.5434796986750516,0.1376929951656398,3.9470395572502786,13.297569680712682,12.796219274872445,0.5013504058402365,0.11773780074766071,4.258194077488725,4.2495584878886525,4.379180352602221,-0.1296218647135685,0.07242282496893217,-1.7897929937029313,5.688057253419377,5.737292204339788,-0.04923495092041108,0.008355755276950013,-5.892339984660566,6.583358284669714,6.541195960776496,0.04216232389321828,0.0008651224741552836,48.73567055853693,6.466115777098457,7.269243038243097,-0.8031272611446401,0.09874872127302142,-8.133039605891666
2016-10-12,26.278249528587843,25.815100110480017,0.4631494181078253,0.060531122290282964,7.651426251222414,12.36186626071401,11.93420921781332,0.4276570429006892,0.137687756144611,3.105991809842035,13.203331195492778,12.79695535843905,0.40637583705372826,0.11772624033734955,3.4518713575600564,4.267910732348422,4.379227864285486,-0.11131713193706361,0.07241695231531052,-1.5371695214730645,5.687937380898932,5.737369901541928,-0.049432520642996636,0.008355291248314994,-5.916313288655935,6.583471312909477,6.54136253627717,0.04210877663230761,0.0008647158580792368,48.69666288512664,6.456138266654514,7.271192433044497,-0.8150541663899835,0.09872992471554592,-8.255391349059195
2016-10-13,26.278249528587843,25.81893002687697,0.45931950171087266,0.0605122845525663,7.590516621659975,12.349051148354182,11.934874803467286,0.41417634488689536,0.13768251712358223,3.0081985246909415,13.224367466559462,12.797691101496094,0.4266763650633685,0.11771467992703838,3.6246657199240566,4.264197325918962,4.379275353446385,-0.11507802752742258,0.07241107966168887,-1.589232311755018,5.687625662574614,5.737447561921454,-0.04982189934683934,0.008354827219679974,-5.9632471189209975,6.58357177173259,6.541529035371948,0.04204273636064215,0.0008643092420031901,48.64316417952519,6.454324117168095,7.273141137905995,-0.8188170207378995,0.09871112815807043,-8.29508319899548
2016-10-14,26.278249528587843,25.822758430594348,0.4554910979934945,0.06049344681484963,7.529594063099126,12.379324025688241,11.935540079126033,0.443783946562208,0.13767727810255345,3.223363743664666,13.167397926643757,12.798426504358467,0.36897142228528956,0.11770311951672721,3.1347633248824276,4.257599261672345,4.37932282010626,-0.12172355843391536,0.07240520700806723,-1.68114371139569,5.686062363734466,5.737525185513247,-0.05146282177878092,0.008354363191044956,-6.159993359391406,6.583678498175512,6.5416954581308895,0.04198304004462283,0.0008639026259271435,48.59695848194289,6.460821233221866,7.275089153315804,-0.814267920093938,0.09869233160059493,-8.250569288293413
2016-10-15,26.278249528587843,25.82658532282659,0.4516642057612543,0.060474609077132965,7.4686585437067405,12.253905208488742,11.936205045078182,0.31770016341056007,0.13767203908152467,2.3076593150656315,13.122131350488166,12.799161567340622,0.32296978314754377,0.11769155910641603,2.7442051545558703,4.250282917034557,4.379370264286424,-0.12908734725186655,0.07239933435444558,-1.7829908023724823,5.685918781968718,5.7376027723521466,-0.0516839903834283,0.008353899162409936,-6.186810419736799,6.583789920983911,6.541861804623959,0.04192811635995142,0.0008634960098510968,48.55623637123882,6.457215018427412,7.277036479761591,-0.819821461334179,0.09867353504311943,-8.308422932004255
2016-10-16,26.278249528587843,25.830410704766706,0.4478388238211366,0.0604557713394163,7.407710031633524,12.202315596652461,11.93686970161196,0.26544589504050187,0.1376668000604959,1.9281765460071354,13.103333451497523,12.799896290756585,0.30343716074093763,0.11767999869610486,2.578493916579056,4.238845685171391,4.379417686008158,-0.1405720008367668,0.07239346170082395,-1.9417775795513157,5.686086395018814,5.737680322472937,-0.05159392745412372,0.008353435133774918,-6.176372549481739,6.5838919168958405,6.542028074921026,0.04186384197481452,0.00086308939377505,48.50464190239561,6.466009477997729,7.278983117730547,-0.8129736397328182,0.09865473848564393,-8.240593936104961
2016-10-17,26.278249528587843,25.83423457760631,0.44401495098153276,0.06043693360169963,7.346748495013751,12.380794564758661,11.937534049015184,0.4432605157434768,0.1376615610394671,3.2199294588588567,13.20808041710073,12.800630674919933,0.40744974218079655,0.1176684382857937,3.462693549065218,4.258432415716134,4.379465085292716,-0.12103266957658132,0.0723875890472023,-1.6720085745314528,5.689405280639384,5.737757835910357,-0.04835255527097271,0.008352971105139897,-5.78866545356772,6.583989980078311,6.54219426909186,0.04179571098645063,0.0008626827776990034,48.44852831991213,6.460119668259464,7.280929067709295,-0.8208093994498302,0.09863594192816844,-8.321605526386966
2016-10-18,26.278249528587843,25.83805694253563,0.4401925860522127,0.06041809586398297,7.285773901964769,12.428155634647062,11.938198087575275,0.4899575470717874,0.13765632201843833,3.5592811131926085,13.2795568518047,12.801364720143818,0.47819213166088126,0.11765687787548251,4.064293905256919,4.282530024480479,4.379512462161317,-0.09698243768083792,0.07238171639358065,-1.3398747986782895,5.690486445264675,5.737835312699095,-0.047348867434419795,0.008352507076504877,-5.668820990000648,6.584111565070284,6.54236038720614,0.04175117786414351,0.0008622761616229567,48.41972876248879,6.454532474557687,7.2828743301839864,-0.8283418556262996,0.09861714537069294,-8.399572432487652
2016-10-19,26.278249528587843,25.841877800743433,0.4363717278444099,0.0603992581262663,7.224786220588387,12.174422006923713,11.938861817579246,0.23556018934446676,0.13765108299740955,1.7112846787329654,13.032018450305436,12.802098426740956,0.22992002356448005,0.11764531746517135,1.9543491276866791,4.295013495914581,4.379559816635156,-0.084546320720575,0.072375843739959,-1.1681566162370915,5.69071155691581,5.737912752873789,-0.047201195957979,0.008352043047869859,-5.65145506164715,6.584209606716211,6.542526429333446,0.04168317738276528,0.00086186954554691,48.36367359553783,6.445149351995607,7.284818905640236,-0.8396695536446295,0.09859834881321744,-8.516061006612608
2016-10-20,26.278249528587843,25.84569715341712,0.4325523751707223,0.060380420388549634,7.163785418969198,12.534465906363437,11.93952523931372,0.5949406670497162,0.13764584397638074,4.322256668728804,13.345462127714988,12.80283179502363,0.542630332691358,0.11763375705486018,4.6128793832394095,4.2951544038416305,4.379607148735393,-0.08445274489376242,0.07236997108633736,-1.1669583893160647,5.690764944829482,5.737990156469029,-0.04722521163954685,0.008351579019234839,-5.654644652320318,6.584314696685322,6.542692395543261,0.04162230114206089,0.0008614629294708634,48.31583544474348,6.443493376208044,7.2867627945631455,-0.843269418355101,0.09857955225574194,-8.554202155102438
2016-10-21,26.278249528587843,25.84951500174266,0.428734526845183,0.06036158265083297,7.102771465175733,12.466288449862988,11.940188353064913,0.5261000967980749,0.13764060495535196,3.822273935578327,13.261979222151227,12.803564825303695,0.45841439684753205,0.11762219664454901,3.897345993569968,4.283495009923831,4.37965445848316,-0.09615944855932934,0.07236409843271571,-1.328828115626129,5.692602594847914,5.738067523519356,-0.04546492867144192,0.00835111499059982,-5.444174666810137,6.584443299233524,6.542858285904979,0.04158501332854492,0.0008610563133948166,48.29534686830304,6.447157203932371,7.288705997437312,-0.8415487935049404,0.09856075569826644,-8.538376025456369
2016-10-22,26.25909600740023,25.85333134690464,0.405764660495592,0.0603427449131163,6.7243321642034495,12.294120152218653,11.940851159118647,0.3532689931000057,0.13763536593432318,2.5667021749960583,13.182327074976092,12.80429751789257,0.37802955708352215,0.11761063623423783,3.21424634019175,4.285193406107897,4.379701745899559,-0.09450833979166173,0.07235822577909407,-1.3061174285863617,5.692969477521748,5.738144854059262,-0.04517537653751358,0.0083506509619648,-5.40980298940484,6.584560125017063,6.543024100487891,0.041536024529172266,0.0008606496973187699,48.26124340550141,6.483884772392168,7.290648514746799,-0.8067637423546312,0.09854195914079095,-8.18700733564648
2016-10-23,26.25909600740023,25.857146190086254,0.4019498173139766,0.060323907175399635,6.6631926898444265,12.168687446789164,11.941513657760343,0.22717378902882146,0.1376301269132944,1.6506109100076516,13.176643207650661,12.805029873101244,0.3716133345494175,0.11759907582392666,3.160002167923578,4.282025433127892,4.379749011005662,-0.09772357787776986,0.07235235312547243,-1.3506620539113499,5.693225810808432,5.7382221481231905,-0.044996337314758605,0.008350186933329782,-5.388662274751678,6.584673017503569,6.543189839361199,0.04148317814236968,0.0008602430812427233,48.22262340365737,6.4799862116820375,7.292590346975189,-0.8126041352931512,0.09852316258331545,-8.247848668134035
2016-10-24,26.25909600740023,25.860959532469295,0.3981364749309364,0.06030506943768297,6.602039905490133,12.322316719814975,11.942175849275028,0.3801408705399467,0.13762488789226562,2.7621520813700893,13.27559420572645,12.805761891240282,0.4698323144861689,0.11758751541361548,3.9955969205874293,4.2904493394195935,4.37979625382251,-0.08934691440291687,0.07234648047185079,-1.234986329952578,5.694842960863745,5.7382994057455345,-0.043456444881789125,0.008349722904694762,-5.2045373694203745,6.584785113401107,6.543355502594007,0.04142961080709995,0.0008598364651666766,48.18312840345629,6.477014157637364,7.294531494605529,-0.817517336968165,0.09850436602583995,-8.299300527996003
2016-10-25,26.25909600740023,25.864771375234156,0.39432463216607516,0.0602862316999663,6.540873779083717,12.381931698590913,11.942837733947329,0.4390939646435843,0.13761964887123684,3.1906342462363093,13.337819858757141,12.806493572619814,0.5313262861373271,0.11757595500330431,4.519004639361806,4.302158123635099,4.379843474371118,-0.07768535073601868,0.07234060781822914,-1.073883024748967,5.694925776161011,5.738376626960642,-0.043450850799631624,0.008349258876059744,-5.204156613734959,6.584894061688292,6.543521090255329,0.04137297143296337,0.0008594298490906298,48.14002152326972,6.485844435685201,7.296471958120357,-0.8106275224351558,0.09848556946836445,-8.230926894275061
2016-10-26,26.25909600740023,25.868581719559828,0.39051428784040354,0.06026739396224964,6.479694278551589,12.309414124304109,11.943499312061482,0.365914812242627,0.13761440985020806,2.6589861675163355,13.32655405228181,12.807224917549547,0.5193291347322635,0.11756439459299314,4.4174015145501855,4.317807569419193,4.379890672672466,-0.06208310325327293,0.07233473516460749,-0.8582751165397152,5.693693235490272,5.738453811802809,-0.04476057631253649,0.008348794847424724,-5.3613218590876475,6.585002214456583,6.543686602414077,0.041315612042506444,0.0008590232330145831,48.09603565379361,6.514875446984353,7.298411738001725,-0.7835362910173727,0.09846677291088896,-7.957367423084556
2016-10-27,26.25909600740023,25.87239056662395,0.3867054407762822,0.06024855622453297,6.4185013718024555,12.714623684388147,11.944160583901326,0.7704631004868219,0.13760917082917928,5.598922628806723,13.493277067547035,12.807955926338757,0.6853211412082789,0.11755283418268198,5.829898921392754,4.329544506989677,4.379937848747508,-0.05039334175783061,0.07232886251098584,-0.6967252077298534,5.69418135836575,5.738530960306283,-0.04434960194053339,0.008348330818789704,-5.312391531096866,6.585129161474008,6.543852039139075,0.041277122334932415,0.0008586166169385365,48.07398496678199,6.531640204325119,7.300350834731127,-0.7687106304060078,0.09844797635341346,-7.8082928555733035
2016-10-28,26.25909600740023,25.87619791760271,0.3828980897975214,0.060229718486816304,6.35729502672894,12.407755555802748,11.944821549750305,0.4629340060524427,0.1376039318081505,3.3642498435137185,13.237025102390435,12.808686599296298,0.4283385030941371,0.1175412737723708,3.6441540009482374,4.338513521696461,4.379985002617168,-0.04147148092070729,0.07232298985736421,-0.5734204435200697,5.6944590334937075,5.738608072505268,-0.0441490390115602,0.008347866790154685,-5.288661177922572,6.58524825760767,6.544017400499051,0.04123085710861929,0.0008582100008624898,48.042853226113444,6.537257603957204,7.302289248789613,-0.7650316448324093,0.09842917979593796,-7.772406987627678
2016-10-29,26.25909600740023,25.880003773670964,0.37909223372926704,0.06021088074909964,6.296075211205672,12.352784295689,11.945482209891473,0.4073020857975269,0.13759869278712172,2.960072349144058,13.20324819194479,12.809416936730592,0.39383125521419693,0.11752971336205963,3.350907986995326,4.347780877378046,4.38003213430234,-0.03225125692429387,0.07231711720374256,-0.4459698916569202,5.69469738454783,5.7386851484339125,-0.04398776388608283,0.008347402761519665,-5.269634776563094,6.585364989394641,6.544182686562639,0.04118230283200219,0.000857803384786443,48.00902346900258,6.572905382697552,7.30422698065766,-0.7313215979601075,0.09841038323846246,-7.4313458996294175
2016-10-30,26.25909600740023,25.883808136002187,0.37528787139804365,0.06019204301138297,6.234841893089966,12.234271299888853,11.946142564607486,0.28812873528136684,0.13759345376609294,2.0940584555074975,13.072946216713653,12.810146938949645,0.26279927776400847,0.11751815295174844,2.236244113468246,4.332350677819878,4.380079243823887,-0.04772856600400832,0.07231124455012092,-0.6600434870254008,5.691734989638622,5.738762188126323,-0.04702719848770087,0.008346938732884647,-5.634065373263927,6.585496590101638,6.54434789739838,0.04114869270325805,0.0008573967687103964,47.992591300699054,6.550127611328726,7.306164030815296,-0.7560364194865699,0.09839158668098696,-7.683953933356633
2016-10-31,26.25909600740023,25.88761100576842,0.371485001631811,0.060173205273666305,6.173595040222738,12.408780809397717,11.946802614180614,0.46197819521710315,0.13758821474506416,3.357687255940474,13.283959981690943,12.810876606261033,0.4730833754299102,0.11750659254143728,4.026015606427214,4.358196260690887,4.3801263312026455,-0.021930070511758437,0.07230537189649927,-0.30329794227668166,5.689552620825241,5.738839191616554,-0.04928657079131327,0.008346474704249627,-5.9050763990477195,6.585611726510159,6.54451303307472,0.041098693435438705,0.0008569901526343497,47.957019469947404,6.549504419648389,7.3081003997419955,-0.7585959800936068,0.09837279012351147,-7.711441132666415
2016-11-01,26.25909600740023,25.891412384140395,0.36768362325983617,0.06015436753594964,6.1123346204263544,12.423520004299503,11.947462358892734,0.47605764540676887,0.13758297572403538,3.4601493600607074,13.308927588067471,12.811605938971908,0.49732164909556253,0.11749503213112611,4.232703630741975,4.368235717558109,4.380173396459421,-0.011937678901311699,0.07229949924287762,-0.16511426809761348,5.688891881932854,5.738916158938615,-0.050024277005761064,0.008346010675614607,-5.9937949938072945,6.585724500345968,6.544678093660012,0.041046406685955716,0.000856583536558303,47.91874339644387,6.593836658701101,7.31003608791675,-0.7161994292156484,0.09835399356603597,-7.281854078805495
2016-11-02,26.25909600740023,25.89521227228741,0.3638837351128217,0.06013552979823297,6.051060601506733,12.492784247227508,11.94812179902533,0.5446624482021782,0.1375777367030066,3.9589432218815914,13.281578354858635,12.812334937389007,0.4692434174696274,0.11748347172081494,3.9941228378467297,4.375630069684435,4.380220439614989,-0.004590369930554061,0.07229362658925598,-0.0634961911184058,5.688809667969416,5.738993090126465,-0.05018342215704941,0.008345546646979589,-6.013197730458045,6.585828648220076,6.544843079222517,0.04098556899755934,0.0008561769204822563,47.870443616342186,6.607146084197619,7.311971095818052,-0.7048250116204331,0.09833519700856048,-7.167576138166227
2016-11-03,26.25909600740023,25.89901067137741,0.36008533602282,0.06011669206051631,5.989772951251893,12.51868754562082,11.948780934859498,0.569906610761322,0.13757249768197782,4.142591145497393,13.298757401033484,12.813063601818635,0.48569379921484845,0.11747191131050376,4.134552624508291,4.380774430606419,4.380267460690098,0.0005069699163202657,0.07228775393563434,0.007013219926181082,5.6854291628241445,5.739069985214016,-0.053640822389871445,0.00834508261834457,-6.427835989538984,6.585950009876559,6.5450079898304026,0.0409420200461561,0.0008557703044062096,47.84230048104369,6.536603487847432,7.313905423923877,-0.7773019360764453,0.09831640045108499,-7.906126877205737
2016-11-04,26.25909600740023,25.90280758257697,0.35628842482326206,0.06009785432279965,5.928471637432403,12.416317363426598,11.949439766675944,0.46687759675065443,0.13756725866094904,3.393813333893133,13.22212907119372,12.813791932566685,0.4083371386270347,0.11746035090019259,3.476382758076412,4.3698647068882295,4.380314459705465,-0.010449752817235591,0.0722818812820127,-0.14456946377011365,5.682563702271688,5.739146844235133,-0.05658314196344527,0.00834461858970955,-6.780794275393569,6.586040825739122,6.5451728255517425,0.04086800018737957,0.0008553636883301629,47.77850725363605,6.558810404717692,7.3158390727116895,-0.7570286679939979,0.09829760389360949,-7.701394927320439
2016-11-05,26.263038810201593,25.906603007051302,0.35643580315029055,0.06007901658508298,5.9327835808615745,12.373462443066236,11.950098294754993,0.4233641483112436,0.13756201963992026,3.0776238195646846,13.219453789835622,12.814519929938628,0.40493385989699426,0.11744879048988142,3.4477482331491576,4.359940589488863,4.380361436681779,-0.02042084719291637,0.07227600862839105,-0.28253977468388825,5.6801349483669,5.739223667223634,-0.05908871885673328,0.00834415456107453,-7.081450663963258,6.586155899511986,6.545337586454519,0.04081831305746775,0.0008549570722541163,47.743114107295725,6.560775082417306,7.317772042658483,-0.7569969602411764,0.09827880733613399,-7.702545246118922
2016-11-06,26.263038810201593,25.910396945964223,0.3526418642373699,0.060060178847366315,5.871475426897326,12.31994582543023,11.95075651937657,0.3691893060536593,0.13755678061889148,2.683904816560939,13.173715970033705,12.815247594239512,0.35846837579419244,0.11743723007957024,3.0524253301215483,4.345274232978271,4.380408391639699,-0.035134158661428216,0.0722701359747694,-0.4861504435759479,5.679669667631613,5.739300454213287,-0.05963078658167387,0.008343690532439512,-7.146811875372748,6.586275656111464,6.545502272606621,0.04077338350484361,0.0008545504561780695,47.71325462419194,6.5735361339318334,7.319704334240711,-0.7461682003088779,0.0982600107786585,-7.593813540176624
